user_id,N_False,N_True,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets,screen_name_length ,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,source,statement,label
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"For example, when the COVID-19 pandemic hit, my Administration implemented a program to provide any individual without health-insurance coverage access to necessary COVID‑19‑related testing and treatment.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,3 American women are murdered every day by their husband or boyfriend.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Paul Ryan ""wants to cut Pell Grant scholarships for nearly 10 million students.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,NASA hired 24 theologians to study human reaction to aliens.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says photo shows ""the Golden Gate Bridge opening to the public for the first time back in 1937, and yes, it almost collapsed.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Military arrests Adam Schiff.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"I differed with my party on business legislation, on consumer protection, and on free trade agreements.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,USA: Mysterious Nazi submarine from WWII discovered in Great Lakes!,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says a new national poll shows ""the majority of the American people believe we should have a gold standard"" for U.S. currency.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says former President Barack Obama ""took similar action against Cuban refugees"" as President Donald Trump did in his executive order.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There is no reason for these massive, deadly and costly forest fires in California except that forest management is so poor.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,McCain has switched to Obama's position on more troops to Afghanistan.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Here in Virginia, we have the opportunity to become the first state on the East Coast to explore for and produce oil and natural gas offshore.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We are accepting more legal immigrants than we ever have in the history (of the United States.),2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Colorado saw ""increased incidents of emergency room visits by young people"" and ""increased incidents of driving while under the influence of marijuana"" following the legalization of recreational pot.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"As first lady, Clinton would travel to places that were ""too small, too poor or too dangerous"" for the president.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In Congress, Ron DeSantis demanded that any new health law eliminate protections for people with pre-existing conditions.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Georgia mosque keeps Hurricane Harvey donations, will send to Syrian refugees instead",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Senator Grassley hopped off the Finance Committee, where he could be helpful to Iowa and the nation, in favor of the Judiciary Committee",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Art Robinson says ""Social Security should be ended through attrition.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Hitler said Black people are the ""true Hebrews.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There is no law that deals specifically with the term 'partial-birth abortion.',1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Barack Obama didn't keep his promise to have an immigration bill in his first year.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obamacare premiums ""have gone up 160 percent in West Virginia in 4 yrs.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Just before Thanksgiving, oil was $54 a barrel, down from $82. ""Thank you to Saudi Arabia.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,When you're white ... you don't know what it's like to be poor.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Because of Obamacare, Medicare is going broke.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Every single Petersburg (Va.) school was accredited when I left office.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The COVID-19 vaccine for children is proving to be ""not only ineffective, it's also proving to be dangerous.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The House Democrats' so-called 'stimulus' has been stuffed with an astonishing $335 million to fund prevention programs of sexually transmitted diseases.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Video shows helicopters in Ukraine ""being picked off in ambush - Short range air-to-air missile",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Did you know that the #KeystoneXL project is expected to create 20,000 American jobs, including more than 800 in Oregon?",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,A number of the national publications have put this race in a tossup race between Democrats and Republicans. They don't know who's going to win this race.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The U.S. Justice Department ""conservatively estimated that guns are used 1.5 million times per year to save lives.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Hillary Clinton ""wants to let people just pour in. You could have 650 million people pour in and we do nothing about it. Think of it. That's what could happen. You triple the size of our country in one week.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says of disclosing his $20,000 speech about Syria, ""there was no hiding. I released it.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says a university survey concluded his Massachusetts administration ""had more women in senior leadership positions than any other state in America.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"32,000 votes for David Perdue ""disappeared"" during the Georgia Senate runoff election.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Congressional Budget Office ""says 8 (percent) unemployment till 2014!",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In England, ""official data shows children are up to 52 times more likely to die following COVID-19 vaccination than unvaccinated children.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says El Chapo ""stated in court"" that James Comey helped launder $150 million ""cartel money for Pelosi.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Proposed Senate bill would give FDA power to approve dietary supplements and ""ban herbs.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The NAACP wants"" the Confederate Memorial Carving ""sandblasted off Stone Mountain.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,(Raphael) Warnock's camp was shut down for failing to report five findings of child abuse and neglect.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"A strong majority of Americans support"" the Keystone XL pipeline.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Nike and Lil Nas X are launching ""demonic shoes"" containing human blood.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Barack Hussein Obama will ... force courts to accept Islamic Sharia law in domestic disputes.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Bob Menendez just voted to increase the government's debt ceiling to $1.9 TRILLION! In his 19 years in Congress, Menendez has helped overspend America over $15 TRILLION into debt.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Barack Obama ""pays for every dime"" of his spending plans.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,(Jeff) Atwater's bank was so weak that just a few months ago it was shut down by the FDIC.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We pay by far the highest prices in the world for prescription drugs, in some cases 10 times more than the people of any other country.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Chinese are there"" in Syria.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says a photo shows Ilhan Omar without a head scarf.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says conservative mega-donor Richard Uihlein is a Wisconsin resident.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Atlanta Braves are ""the oldest continuously operating professional sports franchise in America.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"13 percent of Americans, the lowest ever, are without health care.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Bennie Thompson objected to the 2004 Presidential election.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,David McCormick fired Pennsylvanians and bragged about shipping their jobs to Asia.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There's a loophole where you can sell guns without a background check … 40 percent of guns are sold that way"" at gun shows and over the Internet.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Novak Djokovic is the first professional athlete to be banned from a major sporting event for ""not taking drugs.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Under Governor Almond the RI DMV had a program that allowed undocumented [people to] use their Personal Tax Identification Number . . . to apply [for] and receive a RI driver's license.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Disneyland is enforcing a ""no scream"" policy on roller coasters.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Joe Biden said ""dozens of police were killed"" during the Jan. 6 attack on the U.S. Capitol but ""exactly zero people"" died that day.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,A lawyer for former President Donald Trump released new proof of 2020 election fraud.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In Mobile, it's something like, 1,700 families generate 80 percent of the crime. We know who those families are.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In the four years before I became governor, we increased state debt $5.2 billion. We've paid it down $2 billion.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In the last 29 months, our economy has produced about 4.5 million private-sector jobs.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Tourism accounts for 439,000 jobs in the state of Ohio, and visitors spend $36 billion annually.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Vice President Joe Biden's meeting ""with the transparency and accountability board . . . was closed to the public.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Proposed immigration legislation would give new immigrants ""a taxpayer-funded cellular phone.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,If you want out of the individual mandate... all you have to do now is tick off the box that says 'hardship' and you're out.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Snapchat is shutting down!',0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,CA inmate pregnant after being forced to share prison with transgender 'woman.',1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""if you are shot in the city of Newark, you have over an 80 percent chance that you've been arrested before an average of 10 times.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"As the usage [of synthetic marijuana] has dramatically increased, instances of violence, bodily harm and even death have risen with it.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says that when he was governor of Utah, he worked with the state Legislature to create a flat tax that ""cut income taxes by 30 percent.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Video shows a girl hitting former Vice President Mike Pence in the head with a water balloon.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Nevada is No. 1 in unemployment, violent crime, car theft, divorce, robberies and foreclosures.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says the U.S. fleet of attack submarines is scheduled to fall below the 48 boats that Navy says it needs to carry out current missions.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Florida ""unemployment has dropped more than 2 percentage points, down from 12 percent to 9.9 percent, the second-largest drop in the nation.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Delta Airlines is offering free airline tickets for people who take a short survey,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Chained CPI would save $1 trillion in the second decade off the federal budget debt,"" a report shows.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Every time they've done those border patrols, they've taken out people who have trafficked drugs. That's the federal government's role. They're doing their job.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,FactCheck.org exposed Snopes.com as an extremely liberal propaganda site with an agenda to discredit anything that appears to be conservative.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Texas added more jobs in 2010 than any other state.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There are 60,000 fewer jobs today in this state than we had in 2008.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Paul Ryan's already spent millions to try and permanently derail Brad (Schneider)'s progressive, energized campaign.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Virginia House Speaker Bill Howell is ""allied to group pushing MIXED SEX BATHROOMS in Stafford Schools.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says President Barack Obama's overturning of the Mexico City Policy means federal tax dollars can be used ""to fund abortion all over the world.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obamacare ""is in what the actuaries call a death spiral.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In 2016, counties hosting a Trump rally saw a 226% spike in hate crimes.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Every worker pays 15.3 percent payroll tax.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Maxine Waters said: ""I say, we knock off Trump and then, go after Pence. We have the power.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,One extra year of schooling for girls reduces infant mortality rates among their children by up to 10 percent.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We have the lowest per-capita spending of any state in the nation"" except for South Dakota.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Debbie Jackow ""unlike her opponent ... WILL NOT de-fund the 20/20 land program.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"I never called for a partition"" of Iraq.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Charlie Crist wants felons who ""commit a heinous crime"" such as ""intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Will Smith and his son Jaden Smith died in a car crash.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Trump lost a trade war that he started.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under Gov. Scott Walker's public-school budgets, ""a student entering kindergarten will not enjoy the same state investment in his or her education as those that came before them until they are graduating from high school.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Breaking! Roy Moore's accuser worked for Democratic leaders and is actively campaigning for Moore's opponent.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There was no requirement to put in affordable housing.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"David Dewhurst has a ""record of promoting an income tax.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Quotes Thomas Jefferson as saying that ""a government big enough to give you everything you want, is strong enough to take everything you have.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I'm self-funding my own campaign.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Eric Cantor ""was the co-author of the House GOP principles on immigration reform. Both the 'New York Times' and the 'Washington Post' said that that captured the essence of what was in the Senate immigration bill.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"[W]e see America's prison population exploding, with America having a greater percentage of its people behind bars than any other nation in the world!",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says the FDA will now require sealed ice cream cartons in response to the Blue Bell ice cream licker, thus driving up the cost for consumers.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Not a single segment of the proposed Beltline intersects the MARTA system at MARTA stations.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,George Bush never suggested that we eliminate funding for Planned Parenthood.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Our law enforcement agencies have found bodies in the desert, either buried or just lying out there, that have been beheaded.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We have a worse economy than any other country in the world that's going through COVID-19 by a factor of three.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Across the United States, 25 percent of voting age African Americans do not have the photo ID that this bill would require.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says New Jersey Devils managing partner Jeff Vanderbeek ""froze all those monies during the toughest years in '08-'09"" and ""refused to give the charitable dollars that he was required to give by the contract.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Oprah Winfrey was wearing an ankle monitor during her Meghan Markle interview.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Protestors in France have released animals from the zoo.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says the average government worker won't be impacted in the first two years under the reform of state health benefits.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Roy Barnes is part of the team that has run up trillions of dollars in debt that Americans will spend years paying off, and they've done it without creating one job.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"He has asked for $932-million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Kathleen Peters refuses to 'take a stand' to repeal Obamacare.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says the Annie's List political group supports third-trimester abortions on demand.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I created the school choice program.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We have encountered the largest surge of migrants (at the southern border) in the last 20 years.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Obama wants to give (Iran) nuclear weapons and Michael Bennet, he was all for it.",0.0
