user_id,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
154,0.8136562866526431,0.02682506264416311,0.3535638724804347,0.008054134618909579,0.3972832120050345,0.01866268774289184,0.008481834096868542,0.08763158806041225,0.04597307114020784,0.2099283830376484,0.007392545679342531
38,0.013894397763103236,0.050760515580093896,0.0072655660644343045,0.013703897179058058,0.37026624502987465,0.6161485977526681,0.6037006513267128,0.009379989127087839,0.014466549719918032,0.008210178916713988,0.3397563760882869
545,0.4337436544309307,0.21991604799332948,0.45221259852599754,0.09682443396259259,0.02786541495189426,0.006277310273307598,0.004720326907830316,0.4400152298384057,0.04318319307631039,0.5928992879842497,0.04226399165979657
364,0.15044987401132456,0.10191841839377135,0.06823621084554089,0.005157834459343417,0.7503255164240028,0.00780804496877885,0.6294559032429242,0.03749691780874113,0.02273836651893987,0.016143749656567025,0.029102140378263298
45,0.027903521897105706,0.008448026835529868,0.0039710489546928174,0.0022845874152322104,0.690085241159964,0.6040873358427358,0.39148279226459226,0.006882597565811545,0.033385286670736945,0.0128128969285893,0.058352308130536476
1219,0.5071235631726471,0.5913488169651503,0.4090577667500967,0.037969858203428866,0.09543066371269918,0.007163411486488135,0.2215433162315822,0.0903415840118938,0.3962171629953394,0.025204554174252495,0.01837452219233023
1263,0.7383200128230655,0.5416373125954328,0.13906162837346145,0.3387211928929037,0.005085789212169574,0.0043275079744655815,0.060621339352476565,0.14727243309281976,0.0288262096035827,0.020240426491064407,0.028161376615478642
1098,0.07083425166541765,0.3761341105946767,0.013112603546081495,0.03749139187146081,0.1713032594066612,0.2372510837464116,0.637456512109244,0.014379960053330297,0.024766214286642274,0.03302854758978041,0.5983588998019018
525,0.006021472457743345,0.17517870888972686,0.003966844581942554,0.023598291976021465,0.47144190565699795,0.4944105328261048,0.5349451609347342,0.00651943622899441,0.006574642165260382,0.02129643972109306,0.4640029188286679
394,0.8688338832826203,0.08372241825613272,0.431070418494413,0.004572270758662451,0.004978736051166445,0.011992367028568873,0.024607509028879097,0.21939607298758548,0.05482920628497212,0.005089397108345907,0.01829518333295684
219,0.8265029051812965,0.5090004151975026,0.05998086757787213,0.022827959440783047,0.046824383075943436,0.05479563670839332,0.00986241624657219,0.05521752086237775,0.04152741527289181,0.2003270330954917,0.05912640630720213
1545,0.1640276774246915,0.406248466896213,0.3385435279580386,0.15017709029187024,0.5224878037853132,0.034863384668867126,0.5876095213365885,0.016160992617870698,0.02349645749328515,0.15041530601908554,0.1672133058999866
1106,0.10493288271784854,0.23923678441219598,0.3097784039124253,0.02073304900864949,0.5456464587244537,0.025204632230811295,0.1525810923676285,0.045107907907297226,0.710993322795407,0.07647093842076717,0.017943752840584196
448,0.004375155620151461,0.018138579101700848,0.0038124882988026096,0.007854172860123845,0.5924956809677444,0.5932045271639939,0.5421962403687287,0.004101347021721284,0.006282341138863981,0.008417469715023121,0.050288946358732434
228,0.5155029136763281,0.16018470958961845,0.45921978938733726,0.3346350934937342,0.025487350934030067,0.0018842157171037508,0.003045100007850642,0.33934237550627244,0.09049926759628506,0.5113333554535371,0.016326372308534776
111,0.6008911124433384,0.08693399085074241,0.11596372041456483,0.22232767747988805,0.004609175008485383,0.0067480721585690805,0.0049878678027150646,0.051208901088079614,0.7520907011839052,0.010999620615696853,0.004443623117708565
352,0.14008468907944488,0.11272333244909079,0.02464146685949571,0.002219969779514283,0.042873126345197625,0.0679933506795854,0.9601898911962875,0.04281992782612903,0.162846174622675,0.002175793674223035,0.1013637771154183
995,0.017472300505232036,0.3144465470388786,0.01664322353336429,0.053419813425288815,0.0727785037588084,0.21520359948415807,0.8933540148065382,0.005792138191712338,0.026533395276711464,0.005074833716148184,0.21733245256093045
78,0.1532327651854685,0.13637811693122898,0.009375664244090452,0.012165787349759405,0.02405600245873825,0.03453067714897391,0.6542355169008355,0.026565527132825364,0.7074852026700902,0.009469188989385313,0.1629691509819718
399,0.006664710946762016,0.007785004908766791,0.006650899283705515,0.005155057179368096,0.6586768174691247,0.6880617606003498,0.2829052615265458,0.005590295258150794,0.10300730142455011,0.011889074913385866,0.0414914127201455
351,0.002912742138593844,0.04901662411627587,0.004375953035847687,0.05416687134702532,0.7608403158088806,0.45518920329593626,0.2727627953400296,0.016138272026085032,0.36401173743862353,0.01442508837593917,0.034465578570518185
211,0.35794185144670415,0.3406080546221339,0.07601701873047426,0.005730175002498884,0.023370586694015028,0.004149738686139797,0.8329004759108152,0.09017498524421692,0.18446312893981917,0.005348051915975529,0.1165288765920071
533,0.2993159086777288,0.9091810844092442,0.042459781903972385,0.028912467587588492,0.12362552759813968,0.06404917395211326,0.10159715010430133,0.02081037025388093,0.0242532131444073,0.11816944741368213,0.1909662846587089
890,0.02668708172769721,0.3419324985898435,0.024964064497643816,0.005616710250713665,0.7818021961569637,0.03650051556013106,0.5047790633678556,0.012273501932372878,0.016500093548193026,0.034410916100552115,0.11295727810320237
579,0.18879794110522485,0.688487799186979,0.07318070239683394,0.1467435773141637,0.34326214813494027,0.10245083828329868,0.06417435286355551,0.47602581705305713,0.29488731575055455,0.12857688683061785,0.030269582547078344
153,0.7729244860056896,0.06919058231350872,0.24817815422498857,0.003365120402552331,0.025841063151340434,0.013596270840180585,0.01452713529876295,0.5750169859841485,0.050037483292716,0.04068128465916137,0.018159690814814042
397,0.7269974046438383,0.3117722592919253,0.4276487245152774,0.08148970265644512,0.005083121732593265,0.0033272015759033707,0.00738406840412002,0.4270890520516186,0.020711955339441306,0.0398943517196748,0.015224753528856034
1348,0.012678227946177711,0.24498024243604344,0.0066782963831660885,0.029721320187187084,0.6782653509396527,0.04181998408330128,0.6793651237583157,0.003380874512205702,0.008577218793538259,0.02631434588100676,0.12160910454755125
196,0.02537015469812909,0.6781035464383736,0.003984122175455331,0.1291779230341552,0.09515490490113357,0.33683619839591017,0.5919055127194799,0.010902501374495787,0.18569435209991286,0.010621386104880627,0.12349023963166973
772,0.15189698303420326,0.03633575216404016,0.052935991912498336,0.1638559901186192,0.004213958938437688,0.010315773721811937,0.006274405031920194,0.30920320901683496,0.9219863480081719,0.01037144629037943,0.004410991775055749
961,0.02269605742608106,0.03458507585805992,0.004717284370287129,0.00843733482469556,0.624128039627658,0.40689867420620895,0.5406264214224719,0.0042580522638262525,0.009735341142401793,0.05134302460140339,0.3847947993446212
285,0.8320263379421977,0.22749307957412865,0.452735231524425,0.16805606143257318,0.010904769754047134,0.007166265377635426,0.010011889480366088,0.14740303550749737,0.009385170479520737,0.021122985433914512,0.015317243859700508
357,0.3427768045918844,0.023011133689268992,0.26723639186893544,0.004779185606614945,0.8476190719785208,0.05272862209593855,0.027539764147557228,0.17361045657891247,0.00955474055880894,0.24097392578006488,0.015468232614395887
11,0.5545572944033085,0.4325714268172517,0.5150615943078781,0.14818024527506823,0.3934822826439144,0.04236357816419413,0.1750012545621965,0.03366341821113149,0.1631306714175298,0.035499673286984446,0.04299825357454204
978,0.012881099087437755,0.06502836191276018,0.005615975868839503,0.012416112857518927,0.4890005273093125,0.4455149838446032,0.6771506679898023,0.003803040752950569,0.0036365422641080167,0.00925390940946184,0.31490986693647594
465,0.6357368667391257,0.29001522976866045,0.030234643403732463,0.017482382084610944,0.0070097451856159215,0.010923165206383654,0.006027537066944687,0.4019190249319741,0.5894269189421748,0.035612677281485074,0.00860197639914735
1487,0.006416739110248189,0.01116025591885604,0.005681021001701094,0.008220972327443597,0.7076318221349048,0.6393882574378046,0.29647885095731014,0.007747316986023227,0.006379997433517016,0.03442847498482171,0.03144077084912844
518,0.2104949756066066,0.5272277234513812,0.025663088027052215,0.0038675826322879876,0.6082629171300385,0.07580358271993576,0.5403404207069534,0.06685773935705468,0.053305170043342995,0.010233631912738851,0.04399301240248688
1556,0.5093157394432967,0.06205272727780272,0.2180637194731296,0.3775013004170875,0.0008095810585063074,0.0026330722755075367,0.02554629989337436,0.09404037121718663,0.7328867198533138,0.004384862446161048,0.006477231016296245
443,0.02225483975560756,0.0343733489332645,0.008865202953714678,0.010142554941835184,0.4266516439991933,0.5309006918454389,0.6008556499640987,0.007225625594558712,0.0038065720142919836,0.009814632429846409,0.4160096429867707
1550,0.9076128951711344,0.09986468447400675,0.35188849706937314,0.04471485885040364,0.0031575559278319626,0.004800704609844859,0.005951778162205072,0.106884152195574,0.16998861193147255,0.005937641217668859,0.004110717037074264
687,0.18003248159074323,0.18012119921866326,0.26194839604799985,0.29546021914994725,0.018266385044663016,0.004942089394641476,0.10953661197189457,0.02702430357694888,0.875134208021621,0.013116414143377636,0.010600287079091402
566,0.009942656088960628,0.046214912367890645,0.012589756559467502,0.3645014999481985,0.03822421676519873,0.17764843338508216,0.058170540797310114,0.023599527739599793,0.9096465030021565,0.010838967093192448,0.014506213863077317
1132,0.0395142691751363,0.05946576797758377,0.011401563254823806,0.007967951677746738,0.10818035292259871,0.1408958381609626,0.9321693266766936,0.014553513655701168,0.11122616862188542,0.00465132488723956,0.2856746074402523
1096,0.040186105448022084,0.06710969946228003,0.02880149812807035,0.004544656376583019,0.7555994508600192,0.014458621184046503,0.6469543260546918,0.0042888432173446315,0.005275664944674401,0.018015210585269576,0.054506224180642895
1192,0.006468714060279198,0.17719929058568484,0.005290538625879742,0.011180631685952047,0.6794734516655401,0.04137769434038982,0.6908966606878358,0.006992690395613086,0.003163008892010798,0.026414961008055193,0.16405620215157515
1153,0.699325224172898,0.25229731377171627,0.012388830511131257,0.01465557253359636,0.03992103515231042,0.14539428660303264,0.6112607855497454,0.009625711764127727,0.04570278700990965,0.007236551208984604,0.21980747270102807
969,0.02294013652249462,0.4518539864890873,0.007460055561648019,0.004865573708071994,0.7876032880091673,0.047739582226429246,0.41147995116298813,0.004536574213479742,0.00558941120687451,0.03920982204883467,0.04146576204921264
414,0.32894348556886294,0.054073830133963906,0.026128245950868156,0.28175346939277507,0.0033804685001117612,0.007583803965537816,0.009628927861522406,0.09657980733682177,0.8939694865544815,0.009460124158699946,0.00665188083830438
797,0.005337645367409174,0.03370732276843307,0.004461968860574947,0.0021559271977396083,0.7061671609739947,0.474537857004446,0.5222760648290352,0.00641412318705554,0.0029431997693819037,0.025948379467167826,0.03817226854225748
1074,0.011257554424306251,0.1977032185985576,0.06833925071740443,0.08572944408453771,0.7708701523138318,0.030862528052631365,0.03287809755591303,0.10799234265618318,0.5647495267650893,0.1477970999488345,0.006655868117680108
245,0.003642141000841791,0.07767686120737376,0.007160091835271098,0.0040853089851449025,0.7243536627347893,0.11098257849164668,0.6735491253877798,0.0024980087552859283,0.005161074393853562,0.01448529893421458,0.05448483274132942
289,0.006159722261232106,0.009055778165770093,0.005560286237464368,0.0023188296184840423,0.5956294734229385,0.5550974921522995,0.5796350650237571,0.004670119964709078,0.006794503152980486,0.004885087447446716,0.02945188563964111
1280,0.4821510321039915,0.021517622784911327,0.5446096965352829,0.14433209978223813,0.011932000076200263,0.0028119194645165693,0.01605788660657374,0.17571096455061933,0.6467825340041842,0.004024795932606496,0.0030941857239518496
220,0.9560795459304476,0.14625638214160833,0.22518693668493053,0.004734283194595032,0.030728604714171638,0.006845208434839709,0.009398545584779126,0.08231471636932221,0.07336438777634384,0.022988239368102435,0.004843643882163464
731,0.9227842085791638,0.041524285546490444,0.33583952925685506,0.011489002894979247,0.002006337444839087,0.014038336829040035,0.0157018965838138,0.06172321673020908,0.1717064684882594,0.002060962704858225,0.008949150188218583
947,0.11327204695354628,0.5047231519588024,0.01778855969968149,0.10809024731351613,0.7995634077696974,0.015112941399387415,0.20610855244679627,0.07193507395942898,0.10352276608478166,0.14421400750056265,0.04152073552728983
43,0.8918062663614088,0.30337847197730705,0.14224899319216727,0.17110019708361143,0.0016905330722121234,0.007083314422714914,0.03419663562731295,0.2379547620567535,0.06949657197276611,0.006340400627817538,0.020448677168028964
435,0.5907367167746524,0.045748176224683045,0.031138635013065366,0.01514844742870768,0.013880923890850003,0.16562231553844026,0.03643263423202929,0.12495940542920003,0.7760526634581274,0.007468777035432884,0.0293087937469538
1317,0.3905181793939629,0.43254381027348343,0.02976108730106187,0.63522176012319,0.12611669962681923,0.07266127010283195,0.051909808402259956,0.46650048328729776,0.06471642764501008,0.08975055448518586,0.047573182095449
141,0.4205690871170229,0.14567130341413473,0.034895511479839034,0.1106596713432337,0.004247228131032697,0.005620260705753315,0.009775759661375134,0.21770369007904744,0.8606430865390017,0.01270642555744551,0.005494602254371455
56,0.7434058308773083,0.0799719786916494,0.5245275149791636,0.3871768520321888,0.00130471498245289,0.005923815124464444,0.003581158469836181,0.05765646622960527,0.11033131466163827,0.015566122856664954,0.011315241285501088
1340,0.12890984483762238,0.11229914256347671,0.03116401706048942,0.382117842580342,0.004527893270353694,0.005194445846122792,0.01843246534670222,0.03885719437290351,0.9063644512134845,0.01772064821002799,0.008845998583280553
